city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Lagos,lagos,Iranla,,village,osm,Addo–Okeira,Eti Osa,Lagos,0,1,3.612743,6.488832
Lagos,lagos,Irede,,settlement,grid3,Abraham Adesanya,Apapa,Lagos,0,1,3.372692,6.429988
Lagos,lagos,Iroko Awe,,settlement,grid3,Ilasan–Orile,Eti Osa,Lagos,0,1,3.49761,6.429067
Lagos,lagos,Irokosu Street,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.339402,6.517497
Lagos,lagos,Iru,,settlement,grid3,1004–Aboyade,Eti Osa,Lagos,0,1,3.438049,6.433342
Lagos,lagos,Isale Eko,,settlement,grid3,Idunganran–Idumagbo,Lagos Island,Lagos,0,1,3.391959,6.463461
Lagos,lagos,Isaleeko,,settlement,grid3,Idunganran–Idumagbo,Lagos Island,Lagos,0,1,3.393263,6.463755
Lagos,lagos,Ishaga,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.344742,6.519659
Lagos,lagos,Itafaaji,,settlement,grid3,Isale Gangan,Lagos Island,Lagos,0,1,3.39194,6.456885
Lagos,lagos,Itire Ijeshatedo,,settlement,grid3,Odo Eran–Ogunlana,Mushin,Lagos,0,1,3.32604,6.505177
Lagos,lagos,Itire Mushin,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.336257,6.509813
Lagos,lagos,Itire Surulere,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.339415,6.514238
Lagos,lagos,Itirin,,village,osm,1004–Aboyade,Eti Osa,Lagos,0,1,3.433333,6.433319
Lagos,lagos,Itirin Town,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.564277,6.441404
Lagos,lagos,Iya Victoria Luth Road,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.354585,6.524025
Lagos,lagos,Iyasunna,,settlement,grid3,Idi-Oro–Odi Olowo,Mushin,Lagos,0,1,3.361548,6.524981
Lagos,lagos,Jakande,,town,osm,Ilasan–Orile,Eti Osa,Lagos,0,1,3.508018,6.434419
Lagos,lagos,Jakande Gate,,settlement,grid3,Ilasan–Orile,Eti Osa,Lagos,0,1,3.502158,6.435663
Lagos,lagos,Jakande Roundabout,,settlement,grid3,Ajiran–Osapa,Eti Osa,Lagos,0,1,3.508487,6.442418
Lagos,lagos,Jidanu,,settlement,grid3,Olateju,Mushin,Lagos,0,1,3.359739,6.534863
Lagos,lagos,Jidanu,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.360148,6.531352
Lagos,lagos,John Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.357548,6.531138
Lagos,lagos,Joseph Harrison Street,,settlement,grid3,Aderupoko–Ijebu Qters,Lagos Mainland,Lagos,0,1,3.38808,6.505125
Lagos,lagos,Kakawa,,settlement,grid3,Olosun–Ojo Oto,Lagos Island,Lagos,0,1,3.389193,6.45347
Lagos,lagos,Kappa Mushin,,settlement,grid3,Ilupeju Industrial,Mushin,Lagos,0,1,3.355052,6.54796
Lagos,lagos,Kareem Agoro,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.342539,6.522012
Lagos,lagos,Keffi Obalende,,settlement,grid3,Obalende,Eti Osa,Lagos,0,1,3.414995,6.448343
Lagos,lagos,Kekereowo,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.340352,6.518876
Lagos,lagos,Kelani,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.355192,6.526126
Lagos,lagos,Kirikiri Depot Sea,,settlement,grid3,Abraham Adesanya,Apapa,Lagos,0,1,3.333825,6.435283
Lagos,lagos,Kogi,Ejigun,settlement,grid3,Orile Somolu–Alade,Shomolu,Lagos,0,1,3.376822,6.535613
Lagos,lagos,Kumuyi Street,,settlement,grid3,Ojuwoye,Mushin,Lagos,0,1,3.355842,6.533488
Lagos,lagos,Labinjo Lane,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.359677,6.525443
Lagos,lagos,Ladilack,,settlement,grid3,Aiyetoro–Mafowoku,Shomolu,Lagos,0,1,3.386723,6.541575
Lagos,lagos,Ladipo,,settlement,grid3,Mushin–Atewolara,Mushin,Lagos,0,1,3.34836,6.534513
Lagos,lagos,Lafiaji,,settlement,grid3,Odam,Lagos Island,Lagos,0,1,3.401867,6.451002
Lagos,lagos,Lagos Island,,town,osm,Alagba–Obadina,Lagos Island,Lagos,0,1,3.389702,6.454595
Lagos,lagos,Lake Garden Phase 4,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.597135,6.460415
Lagos,lagos,Lake Garden Phase 5,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.597238,6.460607
Lagos,lagos,Langbasa,,settlement,grid3,Badore–Langbasa,Eti Osa,Lagos,0,1,3.581455,6.504667
Lagos,lagos,Lawanson,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.348485,6.512602
Lagos,lagos,Lekki,,settlement,grid3,Maroko–Okun Alfa,Eti Osa,Lagos,0,1,3.510967,6.436693
Lagos,lagos,Lekki Peninsula II,,town,osm,Ajiran–Osapa,Eti Osa,Lagos,0,1,3.519843,6.439772
Lagos,lagos,Lekki Phase I,,town,osm,Ikate–Lekki,Eti Osa,Lagos,0,1,3.47047,6.441399
Lagos,lagos,Lekki Phase One,,settlement,grid3,Ikate–Lekki,Eti Osa,Lagos,0,1,3.470465,6.437112
Lagos,lagos,Liasu,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.337865,6.520877
Lagos,lagos,Light House Abagbo 2,,settlement,grid3,Tarkwa Bay,Eti Osa,Lagos,0,1,3.384175,6.404345
Lagos,lagos,Light House Estate,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.549558,6.429738
Lagos,lagos,Lsdpc Estate,,settlement,grid3,Okobaba,Lagos Mainland,Lagos,0,1,3.387567,6.490887
Lagos,lagos,Luth Junction,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.355267,6.526649
Lagos,lagos,Luth Junction Off Agege Motor Road,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.35487,6.526367
Lagos,lagos,Luth Road,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.354929,6.52514
Lagos,lagos,Mafowoku,,settlement,grid3,Apelehin,Shomolu,Lagos,0,1,3.384678,6.547345
Lagos,lagos,Majek Firstgate Abijo,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.655811,6.46944
Lagos,lagos,Marine,,settlement,grid3,Oduduwa,Apapa,Lagos,0,1,3.355778,6.441112
Lagos,lagos,Marine Beach,,settlement,grid3,Marine Beach,Apapa,Lagos,0,1,3.360776,6.45731
Lagos,lagos,Marker,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.356298,6.53205
Lagos,lagos,Maroko,,settlement,grid3,Ikate–Lekki,Eti Osa,Lagos,0,1,3.462347,6.446035
Lagos,lagos,Martins Street,,settlement,grid3,Idi-Araba,Mushin,Lagos,0,1,3.357607,6.521019
Lagos,lagos,Maruwa,,settlement,grid3,Ikate–Lekki,Eti Osa,Lagos,0,1,3.468688,6.432245
Lagos,lagos,Mechanic Villiage,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.336414,6.517176
Lagos,lagos,Mega Chicken Settlement,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.555085,6.449727
Lagos,lagos,Megamound,,settlement,grid3,Ajah,Eti Osa,Lagos,0,1,3.572719,6.440583
Lagos,lagos,Moba,,settlement,grid3,Ajah,Eti Osa,Lagos,0,1,3.570498,6.452938
Lagos,lagos,Moba,,village,osm,Ikate–Lekki,Eti Osa,Lagos,0,1,3.480854,6.452134
Lagos,lagos,Monasry,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.640986,6.45844
Lagos,lagos,Mopelola,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.342035,6.520271
Lagos,lagos,Mopo-Akinlade,,village,osm,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.621303,6.426449
Lagos,lagos,Morocco,,settlement,grid3,Igbobi–Fadeyi,Shomolu,Lagos,0,1,3.374317,6.52778
Lagos,lagos,Motayo Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.354742,6.530887
Lagos,lagos,Muda Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.357722,6.531108
Lagos,lagos,Mumuni Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.355957,6.529985
Lagos,lagos,Muritala Mohammed Way,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.370757,6.511268
Lagos,lagos,Mushin Ajina,,settlement,grid3,Ogunsami–Karounwi,Surulere,Lagos,0,1,3.333986,6.503232
Lagos,lagos,New Garage,,settlement,grid3,Apelehin,Shomolu,Lagos,0,1,3.393153,6.54804
Lagos,lagos,Nil,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.546887,6.431157
Lagos,lagos,Oba,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.342084,6.52103
Lagos,lagos,Oba Lane,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.342174,6.521442
Lagos,lagos,Obale,,settlement,grid3,Badia,Apapa,Lagos,0,1,3.362982,6.468922
Lagos,lagos,Obalemisoro,,settlement,grid3,Ajah,Eti Osa,Lagos,0,1,3.564267,6.446481
Lagos,lagos,Obalola Lane,,settlement,grid3,Oyingbo,Lagos Mainland,Lagos,0,1,3.387696,6.479266
Lagos,lagos,Obanikoro,,settlement,grid3,Pedro–Gbagada,Shomolu,Lagos,0,1,3.369643,6.549768
Lagos,lagos,Obele Oniwala,,settlement,grid3,Obele Oniwala,Surulere,Lagos,0,1,3.353764,6.514928
Lagos,lagos,Odan,,settlement,grid3,Ajele,Lagos Island,Lagos,0,1,3.395385,6.448863
Lagos,lagos,Odi Olowo,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.357012,6.530383
Lagos,lagos,Odi Olowo Mushin,,settlement,grid3,Ojuwoye,Mushin,Lagos,0,1,3.355127,6.533183
Lagos,lagos,Odo Aladura,,settlement,grid3,Papa Ajao,Mushin,Lagos,0,1,3.342818,6.54448
Lagos,lagos,Odo Olowu,,settlement,grid3,Odo-Olowu,Surulere,Lagos,0,1,3.324147,6.497242
Lagos,lagos,Odo Shimowu,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.344146,6.517461
Lagos,lagos,Odofin,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.339349,6.519794
Lagos,lagos,Odunaike,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.337506,6.518935
Lagos,lagos,Odunsi,,settlement,grid3,Ilaje,Shomolu,Lagos,0,1,3.393937,6.535335
Lagos,lagos,Oduntan,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.359189,6.525292
Lagos,lagos,Offin,,settlement,grid3,Oke-Olowogbowo,Lagos Island,Lagos,0,1,3.382747,6.459557
Lagos,lagos,Ogayemi Close,,settlement,grid3,Aderupoko–Ijebu Qters,Lagos Mainland,Lagos,0,1,3.389525,6.501487
Lagos,lagos,Ogogoro,,settlement,grid3,Abraham Adesanya,Apapa,Lagos,0,1,3.392711,6.425206
Lagos,lagos,Ogombo,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.611769,6.456619
Lagos,lagos,Ogombo Ajah,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.607124,6.4451
Lagos,lagos,Ogoyo Village,,settlement,grid3,Ajah,Eti Osa,Lagos,0,1,3.568925,6.455922
Lagos,lagos,Ogumbo,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.62783,6.456877
Lagos,lagos,Ogumbo,,settlement,grid3,Ibuowo–Owotutu,Shomolu,Lagos,0,1,3.379652,6.542287
Lagos,lagos,Ogungbaiye Street Luth Road,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.354922,6.52487
Lagos,lagos,Ogunlana Avenue,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.617707,6.475183
Lagos,lagos,Ojo,,settlement,grid3,Idi-Oro–Odi Olowo,Mushin,Lagos,0,1,3.361183,6.526492
Lagos,lagos,Ojomu,,village,osm,Ajiran–Osapa,Eti Osa,Lagos,0,1,3.520632,6.455036
Lagos,lagos,Ojuelegba,,settlement,grid3,Mosafejo Ojuelegba,Surulere,Lagos,0,1,3.366367,6.509682
Lagos,lagos,Ojuwoye,,settlement,grid3,Alafia–Adeoyo,Mushin,Lagos,0,1,3.348353,6.528496
Lagos,lagos,Ojuwoye,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.354237,6.528656
Lagos,lagos,Ojuwoye Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.355802,6.52906
Lagos,lagos,Oke Anaye Close,,settlement,grid3,Aderupoko–Ijebu Qters,Lagos Mainland,Lagos,0,1,3.387708,6.50353
Lagos,lagos,Oke Arin,,settlement,grid3,Oke-Arin–Idumota,Lagos Island,Lagos,0,1,3.384225,6.460238
Lagos,lagos,Oke Ira,,settlement,grid3,Addo–Okeira,Eti Osa,Lagos,0,1,3.579472,6.487973
Lagos,lagos,Oko Agbo,,village,osm,Tarkwa Bay,Eti Osa,Lagos,0,1,3.382214,6.403971
Lagos,lagos,Oko Awo,,settlement,grid3,Ilupesi–Ebute Awo,Lagos Island,Lagos,0,1,3.390628,6.458983
Lagos,lagos,Okobaba,,settlement,grid3,Okobaba,Lagos Mainland,Lagos,0,1,3.38987,6.491237
Lagos,lagos,Okooba Eleragbe Extension,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.632113,6.472103
Lagos,lagos,Okoya,,settlement,grid3,Idi-Oro–Odi Olowo,Mushin,Lagos,0,1,3.36234,6.52933
Lagos,lagos,Okoya,,settlement,grid3,Kayode–Fadeyi,Mushin,Lagos,0,1,3.364581,6.531976
Lagos,lagos,Okun Ajah,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.585222,6.426546
Lagos,lagos,Okun Ajah,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.558591,6.426544
Lagos,lagos,Okun Ajah Baales Palace,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.598752,6.429064
Lagos,lagos,Okun Alfa,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.528802,6.424406
Lagos,lagos,Okunade Street,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.345349,6.522021
Lagos,lagos,Okunaja,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.582521,6.424293
Lagos,lagos,Ola,,settlement,grid3,Oduselu–Ola,Mushin,Lagos,0,1,3.332222,6.505762
Lagos,lagos,Olabode Olayemi,,settlement,grid3,Aderupoko–Ijebu Qters,Lagos Mainland,Lagos,0,1,3.38921,6.502092
Lagos,lagos,Olafimihan Street,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.345222,6.522339
Lagos,lagos,Olaideawoye,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.33704,6.516927
Lagos,lagos,Olaleye Community,,settlement,grid3,Iponri–Olaleye,Lagos Mainland,Lagos,0,1,3.368697,6.486095
Lagos,lagos,Olaniyan,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.359469,6.52178
Lagos,lagos,Olapade,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.356115,6.528053
Lagos,lagos,Olarewaju,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.347214,6.524012
Lagos,lagos,Ologun Agbaje Victoria Island,,settlement,grid3,Lafiaji,Lagos Island,Lagos,0,1,3.406833,6.449525
Lagos,lagos,Olokolo,,settlement,grid3,Maroko–Okun Alfa,Eti Osa,Lagos,0,1,3.516413,6.436342
Lagos,lagos,Olokonla,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.606254,6.474924
Lagos,lagos,Olomowewe,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.359935,6.530267
Lagos,lagos,Olorunshogo Mushin,,settlement,grid3,Mushin–Atewolara,Mushin,Lagos,0,1,3.349315,6.537263
Lagos,lagos,Olosa,,settlement,grid3,Kuramo School–Lekki,Eti Osa,Lagos,0,1,3.429382,6.427678
Lagos,lagos,Oloto,,settlement,grid3,Botanical Garden,Lagos Mainland,Lagos,0,1,3.374875,6.479963
Lagos,lagos,Oloto East,,settlement,grid3,Oyingbo,Lagos Mainland,Lagos,0,1,3.38707,6.478915
Lagos,lagos,Olowo,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.358313,6.531414
Lagos,lagos,Olowogbowo,,settlement,grid3,Oke-Olowogbowo,Lagos Island,Lagos,0,1,3.382102,6.45543
Lagos,lagos,Olowu,,settlement,grid3,Epetedo East,Lagos Island,Lagos,0,1,3.402105,6.455942
Lagos,lagos,Olugborogan Palace,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.538312,6.438968
Lagos,lagos,Olumorokun Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.354363,6.529148
Lagos,lagos,Olusanya Street,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.338432,6.517579
Lagos,lagos,Olusoji,,settlement,grid3,Aiyetoro–Mafowoku,Shomolu,Lagos,0,1,3.390133,6.539192
Lagos,lagos,Oluwole,,settlement,grid3,Oluwole,Lagos Island,Lagos,0,1,3.38596,6.456294
Lagos,lagos,Omoniyi Street,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.356107,6.52494
Lagos,lagos,Onala,,settlement,grid3,Isale Gangan,Lagos Island,Lagos,0,1,3.391818,6.457675
Lagos,lagos,Onayade Community,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.36842,6.522612
Lagos,lagos,Onikan,,settlement,grid3,Odam,Lagos Island,Lagos,0,1,3.401602,6.444938
Lagos,lagos,Onikoyi,,settlement,grid3,Ikoyi 1,Eti Osa,Lagos,0,1,3.447666,6.454744
Lagos,lagos,Onipanu,,settlement,grid3,Ilupeju,Mushin,Lagos,0,1,3.36221,6.545625
Lagos,lagos,Onipanu,,settlement,grid3,Ilupeju Industrial,Mushin,Lagos,0,1,3.364076,6.552457
Lagos,lagos,Oniru,,settlement,grid3,Apese–6 Extension,Eti Osa,Lagos,0,1,3.452462,6.436407
Lagos,lagos,Oniru Palace,,settlement,grid3,Apese–6 Extension,Eti Osa,Lagos,0,1,3.450083,6.430015
Lagos,lagos,Onitiri Lay Out,,settlement,grid3,Onike–Oyadiran,Lagos Mainland,Lagos,0,1,3.38217,6.515245
Lagos,lagos,Onoyungbo,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.346185,6.521348
Lagos,lagos,Opeloyeru,,settlement,grid3,Idi-Oro–Odi Olowo,Mushin,Lagos,0,1,3.361838,6.528575
Lagos,lagos,Orange Island,,settlement,grid3,Ikate–Lekki,Eti Osa,Lagos,0,1,3.485446,6.453581
Lagos,lagos,Oremeji,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.337444,6.517897
Lagos,lagos,Orile Iganmu,,settlement,grid3,Sari,Apapa,Lagos,0,1,3.347368,6.478905
Lagos,lagos,Orile Ilasan,,settlement,grid3,Ilasan–Orile,Eti Osa,Lagos,0,1,3.495185,6.429558
Lagos,lagos,Osapa London,,settlement,grid3,Ajiran–Osapa,Eti Osa,Lagos,0,1,3.511985,6.44052
Lagos,lagos,Osborne Ikoyi,,settlement,grid3,Ikoyi 1,Eti Osa,Lagos,0,1,3.427508,6.460522
Lagos,lagos,Otumara,,settlement,grid3,Botanical Garden,Lagos Mainland,Lagos,0,1,3.374658,6.47959
Lagos,lagos,Oweh,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.369767,6.523502
Lagos,lagos,Owode Orile Bariga,,settlement,grid3,Owode–Orile Bariga,Shomolu,Lagos,0,1,3.38517,6.534554
Lagos,lagos,Owodunni,,settlement,grid3,Owodunni,Mushin,Lagos,0,1,3.36358,6.536822
Lagos,lagos,Owokere,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.33665,6.51703
Lagos,lagos,Owokoniran Street,,settlement,grid3,Babalosa 2,Mushin,Lagos,0,1,3.359059,6.525665
Lagos,lagos,Oyegbata,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.339679,6.52034
Lagos,lagos,Oyegunle,,settlement,grid3,Idi-Oro–Odi Olowo,Mushin,Lagos,0,1,3.362562,6.526617
Lagos,lagos,Oyinkan,,settlement,grid3,Onitire,Mushin,Lagos,0,1,3.341659,6.518267
Lagos,lagos,Ozumba Way,,settlement,grid3,Victoria Island,Eti Osa,Lagos,0,1,3.422203,6.43635
Lagos,lagos,Palmgrove,,settlement,grid3,Ijebu Tedo,Shomolu,Lagos,0,1,3.368403,6.541753
Lagos,lagos,Park View Estate,,settlement,grid3,Ikoyi 1,Eti Osa,Lagos,0,1,3.441208,6.455908
Lagos,lagos,Part Akanro,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.336783,6.520921
Lagos,lagos,Peaceland Estate,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.615598,6.455792
Lagos,lagos,Pedro,,settlement,grid3,Pedro–Gbagada,Shomolu,Lagos,0,1,3.375907,6.541759
Lagos,lagos,Peninsula,,settlement,grid3,Ikate–Lekki,Eti Osa,Lagos,0,1,3.46536,6.447208
Lagos,lagos,Peninsula II,,settlement,grid3,Okun Ajah–Okunmopo,Eti Osa,Lagos,0,1,3.588013,6.459841
Lagos,lagos,Polo Aguda,,settlement,grid3,Ajele,Lagos Island,Lagos,0,1,3.393048,6.452713
Lagos,lagos,Post Office Road,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.355625,6.53098
Lagos,lagos,Prince Lateef Ogunleye Palace Ogombo 2,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.60711,6.467908
Lagos,lagos,Progressive Estate,,settlement,grid3,Aloba–Desalu,Lagos Mainland,Lagos,0,1,3.371462,6.485175
Lagos,lagos,Queens Drive,,settlement,grid3,Falomo–Oyinkan Abayomi,Eti Osa,Lagos,0,1,3.451267,6.44304
Lagos,lagos,Raimi Oladimeji,,settlement,grid3,Botanical Garden,Lagos Mainland,Lagos,0,1,3.374475,6.479795
Lagos,lagos,Ramoni,,settlement,grid3,Ramoni,Surulere,Lagos,0,1,3.345864,6.506862
Lagos,lagos,Rasheed Line,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.345285,6.51983
Lagos,lagos,Redemption Way,,settlement,grid3,Oyingbo,Lagos Mainland,Lagos,0,1,3.387468,6.48185
Lagos,lagos,Rev Williams Avenue,,settlement,grid3,Onike–Oyadiran,Lagos Mainland,Lagos,0,1,3.383318,6.50369
Lagos,lagos,Sabo,,settlement,grid3,Alagomeji,Lagos Mainland,Lagos,0,1,3.37807,6.505867
Lagos,lagos,Sadiku Apapa Express,,settlement,grid3,Alafia–Adeoyo,Mushin,Lagos,0,1,3.342781,6.522698
Lagos,lagos,Sakajojo,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.34121,6.52052
Lagos,lagos,Saki Iganmu,,settlement,grid3,Owoseni,Apapa,Lagos,0,1,3.354223,6.468642
Lagos,lagos,Sakiru Anjorin Lake Phase 1,,settlement,grid3,Ikate–Lekki,Eti Osa,Lagos,0,1,3.473068,6.45192
Lagos,lagos,Salamotu,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.341635,6.522576
Lagos,lagos,Sangotedo,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.656256,6.473837
Lagos,lagos,Sangotedo,,town,osm,Sangotedo,Eti Osa,Lagos,0,1,3.635581,6.471022
Lagos,lagos,Sangotedo Lekki,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.626182,6.475212
Lagos,lagos,Sanusi I,,settlement,grid3,Sanusi 1,Surulere,Lagos,0,1,3.332535,6.500155
Lagos,lagos,Sari Iganmu,,settlement,grid3,Alafia,Apapa,Lagos,0,1,3.345928,6.476367
Lagos,lagos,Shodeinde Hughes Close,,settlement,grid3,Aderupoko–Ijebu Qters,Lagos Mainland,Lagos,0,1,3.388197,6.502815
Lagos,lagos,Shogbesan,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.342475,6.521849
Lagos,lagos,Shokunbi,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.358522,6.532045
Lagos,lagos,Shomolu,,settlement,grid3,Onipanu,Shomolu,Lagos,0,1,3.36848,6.535875
Lagos,lagos,Shonola,,settlement,grid3,Aloba–Desalu,Lagos Mainland,Lagos,0,1,3.370661,6.483216
Lagos,lagos,Smith Street,,settlement,grid3,Idi-Oro–Odi Olowo,Mushin,Lagos,0,1,3.363193,6.526543
Lagos,lagos,Sojinu Close,,settlement,grid3,Aderupoko–Ijebu Qters,Lagos Mainland,Lagos,0,1,3.388653,6.502395
Lagos,lagos,South Point Estate,,settlement,grid3,Igbo-Efon–Maiyegun,Eti Osa,Lagos,0,1,3.554498,6.431555
Lagos,lagos,Stadium,,settlement,grid3,Aralile,Surulere,Lagos,0,1,3.365133,6.502398
Lagos,lagos,Surulere,,settlement,grid3,Shitta Bank Olemoh,Surulere,Lagos,0,1,3.353535,6.505175
Lagos,lagos,Surulere,,town,osm,Shitta Bank Olemoh,Surulere,Lagos,0,1,3.357116,6.500803
Lagos,lagos,Takway Bay,,settlement,grid3,Abraham Adesanya,Apapa,Lagos,0,1,3.39331,6.412535
Lagos,lagos,Thomas,,settlement,grid3,Ojo-Oniyun,Lagos Mainland,Lagos,0,1,3.377475,6.483102
Lagos,lagos,Thomas,,settlement,grid3,Ajah,Eti Osa,Lagos,0,1,3.574547,6.469927
Lagos,lagos,Tom Jones,,settlement,grid3,Oke-Arin–Idumota,Lagos Island,Lagos,0,1,3.387683,6.45815
Lagos,lagos,Tomaro,,settlement,grid3,Abraham Adesanya,Apapa,Lagos,0,1,3.36235,6.418023
Lagos,lagos,Town Planning Way,,settlement,grid3,Ilupeju Industrial,Mushin,Lagos,0,1,3.357382,6.556665
Lagos,lagos,Twin Lake Estate,,settlement,grid3,Ajiran–Osapa,Eti Osa,Lagos,0,1,3.534753,6.445046
Lagos,lagos,Unilag,,settlement,grid3,Abule Oja,Lagos Mainland,Lagos,0,1,3.385675,6.523913
Lagos,lagos,United Estate,,settlement,grid3,Sangotedo,Eti Osa,Lagos,0,1,3.634233,6.467311
Lagos,lagos,Unity Avenue,,settlement,grid3,Igbehin,Mushin,Lagos,0,1,3.335716,6.522058
Lagos,lagos,Victoria Island,,settlement,grid3,1004–Aboyade,Eti Osa,Lagos,0,1,3.43051,6.438373
Lagos,lagos,Victoria Island,,town,osm,Kuramo School–Lekki,Eti Osa,Lagos,0,1,3.42599,6.430028
Lagos,lagos,Wharf,,settlement,grid3,Anjorin,Apapa,Lagos,0,1,3.366632,6.451208
Lagos,lagos,Williams Ladega Street,,settlement,grid3,Babalosa 1,Mushin,Lagos,0,1,3.356067,6.530455
Lagos,lagos,Yaba,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.374633,6.519649
Lagos,lagos,Yaba Tech,,settlement,grid3,Harvey,Lagos Mainland,Lagos,0,1,3.375485,6.51567
Lagos,lagos,Abosede Aro Street,,settlement,grid3,Abesan 2,Alimosho,Lagos,1,0,3.268043,6.61675
